prime_tar_pos,probe_tar_pos,dimension,tar_color,tar_shape,prime_dist_color,probe_dist_color,prime_dist_shape,probe_dist_shape,prime_tar_ori,probe_tar_ori,col_rep,shape_rep,resp_rep,pos_fixed,sparse,MainLoop.thisRepN,MainLoop.thisTrialN,MainLoop.thisN,MainLoop.thisIndex,PrimeProbe.thisRepN,PrimeProbe.thisTrialN,PrimeProbe.thisN,PrimeProbe.thisIndex,Instruction.started,Instruction.stopped,instruction_key.keys,instruction_key.rt,instruction_key.started,instruction_key.stopped,PairStartText.started,PairStartText.stopped,fixdur,FixCross.started,FixCross.stopped,dist_ori,SearchFixCross.started,SearchFixCross.stopped,key_resp.keys,key_resp.corr,key_resp.rt,key_resp.started,key_resp.stopped,feedback_text.started,feedback_text.stopped,participant,age,gender,group,date,expName,psychopyVersion,frameRate,
3,2,0,1,1,3,2,3,3,0,1,0,1,0,0,0,0,930,930,930,,,,,,,,,,,,,,,,,,,,,,,,,,13_NF,24,F,13,2021_Nov_02_1555,Partial repeat,2021.2.3,120.10199561463384,
6,7,0,1,1,3,2,3,3,1,1,0,1,1,0,0,0,931,931,931,0,0,0,0,,,,,,,4138.94735279063,None,0.940331479426869,4139.23877609141,None,"[87. 87. 87. 87. 87. 87. 93. 87. 87. 93. 87. 93. 93. 87. 93. 87. 87. 87.
 93. 87. 87. 93. 93. 87. 87. 87. 93. 87. 93. 93. 93. 93. 93. 87.]",4140.262894490064,None,l,1,0.5711578420359729,4140.262894490064,None,None,None,13_NF,24,F,13,2021_Nov_02_1555,Partial repeat,2021.2.3,120.10199561463384,
6,7,0,1,1,3,2,3,3,1,1,0,1,1,0,0,0,931,931,931,1,0,1,0,,,,,,,,,0.8612173751350166,4140.904000094932,None,"[93. 93. 93. 87. 87. 87. 93. 93. 87. 93. 87. 87. 93. 87. 87. 87. 93. 87.
 87. 93. 87. 93. 93. 87. 93. 93. 93. 87. 93. 93. 93. 87. 93. 93.]",4141.853179653095,None,l,1,0.7568909672099835,4141.853179653095,None,None,None,13_NF,24,F,13,2021_Nov_02_1555,Partial repeat,2021.2.3,120.10199561463384,
6,7,0,1,1,3,2,3,3,1,1,0,1,1,0,0,0,931,931,931,,,,,,,,,,,,,,,,,,,,,,,,,,13_NF,24,F,13,2021_Nov_02_1555,Partial repeat,2021.2.3,120.10199561463384,
5,1,0,1,1,2,2,2,2,1,0,1,1,0,0,0,0,932,932,932,0,0,0,0,,,,,,,4142.627503627238,None,0.7179259635566501,4142.918916985989,None,"[87. 87. 93. 87. 93. 87. 93. 87. 87. 87. 93. 93. 93. 87. 87. 93. 93. 87.
 87. 93. 87. 87. 87. 87. 87. 93. 93. 93. 87. 87. 87. 87. 87. 93.]",4143.726554452169,None,l,1,0.675536311324322,4143.726554452169,None,None,None,13_NF,24,F,13,2021_Nov_02_1555,Partial repeat,2021.2.3,120.10199561463384,
5,1,0,1,1,2,2,2,2,1,0,1,1,0,0,0,0,932,932,932,1,0,1,0,,,,,,,,,0.944104138680819,4144.475888015557,None,"[87. 87. 87. 93. 87. 93. 87. 87. 87. 93. 87. 93. 93. 87. 93. 87. 93. 87.
 93. 93. 93. 93. 87. 87. 87. 93. 93. 93. 87. 87. 87. 93. 87. 87.]",4145.51667951647,None,s,1,0.5653882584865642,4145.51667951647,None,None,None,13_NF,24,F,13,2021_Nov_02_1555,Partial repeat,2021.2.3,120.10199561463384,
5,1,0,1,1,2,2,2,2,1,0,1,1,0,0,0,0,932,932,932,,,,,,,,,,,,,,,,,,,,,,,,,,13_NF,24,F,13,2021_Nov_02_1555,Partial repeat,2021.2.3,120.10199561463384,
5,6,0,1,1,2,2,2,3,1,0,1,0,0,0,0,0,933,933,933,0,0,0,0,,,,,,,4146.10782546673,None,0.71809973726689,4146.365937520444,None,"[93. 87. 87. 93. 93. 93. 87. 93. 87. 93. 93. 93. 87. 93. 93. 93. 87. 93.
 93. 87. 87. 93. 87. 87. 93. 93. 93. 93. 87. 87. 93. 87. 87. 87.]",4147.173570496678,None,l,1,0.5885259241495078,4147.173570496678,None,None,None,13_NF,24,F,13,2021_Nov_02_1555,Partial repeat,2021.2.3,120.10199561463384,
5,6,0,1,1,2,2,2,3,1,0,1,0,0,0,0,0,933,933,933,1,0,1,0,,,,,,,,,0.8543220926261177,4147.831329640459,None,"[93. 93. 87. 87. 87. 87. 87. 87. 93. 93. 87. 87. 93. 87. 93. 87. 93. 93.
 93. 87. 93. 93. 93. 87. 87. 87. 87. 87. 87. 87. 87. 87. 93. 93.]",4148.772181627388,None,s,1,0.6219490992134524,4148.772181627388,None,None,None,13_NF,24,F,13,2021_Nov_02_1555,Partial repeat,2021.2.3,120.10199561463384,
5,6,0,1,1,2,2,2,3,1,0,1,0,0,0,0,0,933,933,933,,,,,,,,,,,,,,,,,,,,,,,,,,13_NF,24,F,13,2021_Nov_02_1555,Partial repeat,2021.2.3,120.10199561463384,
1,2,0,1,1,2,2,3,3,1,0,1,1,0,0,0,0,934,934,934,0,0,0,0,,,,,,,4149.413291401492,None,0.9007061489360273,4149.64642683501,None,"[87. 87. 93. 87. 93. 93. 93. 93. 87. 87. 87. 87. 87. 93. 87. 93. 93. 93.
 93. 93. 87. 93. 87. 93. 87. 87. 93. 87. 87. 93. 87. 93. 93. 87.]",4150.637235590151,None,l,1,0.5639271010277298,4150.637235590151,None,None,None,13_NF,24,F,13,2021_Nov_02_1555,Partial repeat,2021.2.3,120.10199561463384,
1,2,0,1,1,2,2,3,3,1,0,1,1,0,0,0,0,934,934,934,1,0,1,0,,,,,,,,,0.9362760824106315,4151.27003094216,None,"[93. 93. 93. 93. 93. 93. 87. 87. 87. 87. 93. 93. 87. 87. 87. 93. 87. 87.
 87. 87. 87. 93. 93. 87. 87. 87. 93. 93. 87. 87. 87. 93. 93. 93.]",4152.294135870965,None,s,1,0.7469935176286526,4152.294135870965,None,None,None,13_NF,24,F,13,2021_Nov_02_1555,Partial repeat,2021.2.3,120.10199561463384,
1,2,0,1,1,2,2,3,3,1,0,1,1,0,0,0,0,934,934,934,,,,,,,,,,,,,,,,,,,,,,,,,,13_NF,24,F,13,2021_Nov_02_1555,Partial repeat,2021.2.3,120.10199561463384,
3,5,0,1,1,3,3,2,2,0,1,1,1,0,0,0,0,935,935,935,0,0,0,0,,,,,,,4153.060134518852,None,0.9932148469935831,4153.293262255313,None,"[87. 93. 87. 93. 87. 87. 93. 93. 93. 87. 93. 87. 93. 87. 93. 87. 93. 93.
 87. 87. 87. 93. 87. 87. 87. 87. 93. 87. 93. 87. 87. 93. 93. 87.]",4154.375666596967,None,s,1,0.5694734700064146,4154.375666596967,None,None,None,13_NF,24,F,13,2021_Nov_02_1555,Partial repeat,2021.2.3,120.10199561463384,
3,5,0,1,1,3,3,2,2,0,1,1,1,0,0,0,0,935,935,935,1,0,1,0,,,,,,,,,0.8168828197138978,4155.0084516862335,None,"[87. 87. 87. 93. 93. 93. 93. 87. 93. 93. 87. 87. 93. 93. 93. 87. 87. 93.
 93. 93. 87. 93. 93. 87. 93. 87. 87. 93. 93. 93. 87. 93. 93. 93.]",4155.907684738922,None,l,1,0.9574694649727462,4155.907684738922,None,None,None,13_NF,24,F,13,2021_Nov_02_1555,Partial repeat,2021.2.3,120.10199561463384,
3,5,0,1,1,3,3,2,2,0,1,1,1,0,0,0,0,935,935,935,,,,,,,,,,,,,,,,,,,,,,,,,,13_NF,24,F,13,2021_Nov_02_1555,Partial repeat,2021.2.3,120.10199561463384,
6,2,0,1,1,2,2,2,2,0,0,1,1,1,0,0,0,936,936,936,0,0,0,0,,,,,,,4156.890153735829,None,0.8859690935140161,4157.398048989184,None,"[87. 87. 87. 87. 87. 93. 93. 93. 93. 93. 93. 93. 93. 93. 93. 87. 87. 93.
 87. 87. 87. 93. 93. 87. 93. 93. 93. 87. 93. 93. 93. 93. 93. 87.]",4158.372203243282,None,s,1,0.7339505385625671,4158.372203243282,None,None,None,13_NF,24,F,13,2021_Nov_02_1555,Partial repeat,2021.2.3,120.10199561463384,
6,2,0,1,1,2,2,2,2,0,0,1,1,1,0,0,0,936,936,936,1,0,1,0,,,,,,,,,0.7340389967376153,4159.171502875492,None,"[93. 93. 93. 87. 87. 93. 93. 93. 87. 93. 87. 93. 87. 93. 87. 93. 87. 87.
 87. 93. 87. 93. 93. 87. 93. 93. 87. 87. 87. 93. 93. 93. 87. 93.]",4159.995799332664,None,s,1,0.741184807384343,4159.995799332664,None,None,None,13_NF,24,F,13,2021_Nov_02_1555,Partial repeat,2021.2.3,120.10199561463384,
6,2,0,1,1,2,2,2,2,0,0,1,1,1,0,0,0,936,936,936,,,,,,,,,,,,,,,,,,,,,,,,,,13_NF,24,F,13,2021_Nov_02_1555,Partial repeat,2021.2.3,120.10199561463384,
7,8,0,1,1,3,3,3,3,0,0,1,1,1,0,0,0,937,937,937,0,0,0,0,,,,,,,4160.7618005462355,None,0.8819734461094622,4160.97827730947,None,"[93. 93. 87. 87. 93. 87. 87. 93. 93. 93. 87. 93. 93. 87. 87. 93. 93. 93.
 93. 87. 87. 93. 87. 93. 87. 93. 87. 87. 93. 93. 87. 87. 87. 93.]",4161.944111047967,None,s,1,0.7290629091385199,4161.944111047967,None,None,None,13_NF,24,F,13,2021_Nov_02_1555,Partial repeat,2021.2.3,120.10199561463384,
7,8,0,1,1,3,3,3,3,0,0,1,1,1,0,0,0,937,937,937,1,0,1,0,,,,,,,,,0.7900935725703384,4162.735089202444,None,"[87. 87. 93. 87. 87. 93. 93. 87. 93. 87. 93. 87. 93. 87. 87. 87. 87. 93.
 87. 87. 87. 93. 93. 87. 93. 93. 87. 93. 87. 93. 87. 87. 93. 93.]",4163.609340824278,None,s,1,0.5518590821611724,4163.609340824278,None,None,None,13_NF,24,F,13,2021_Nov_02_1555,Partial repeat,2021.2.3,120.10199561463384,
7,8,0,1,1,3,3,3,3,0,0,1,1,1,0,0,0,937,937,937,,,,,,,,,,,,,,,,,,,,,,,,,,13_NF,24,F,13,2021_Nov_02_1555,Partial repeat,2021.2.3,120.10199561463384,
7,6,0,1,1,3,3,2,3,0,0,1,0,1,0,0,0,938,938,938,0,0,0,0,,,,,,,4164.183843498362,None,0.7904660452089909,4164.367012542349,None,"[93. 87. 87. 93. 93. 93. 93. 93. 87. 87. 87. 93. 93. 93. 87. 93. 93. 87.
 93. 93. 93. 93. 93. 93. 93. 87. 93. 93. 87. 93. 93. 87. 87. 93.]",4165.241259994946,None,s,1,0.5509909185875586,4165.241259994946,None,None,None,13_NF,24,F,13,2021_Nov_02_1555,Partial repeat,2021.2.3,120.10199561463384,
7,6,0,1,1,3,3,2,3,0,0,1,0,1,0,0,0,938,938,938,1,0,1,0,,,,,,,,,0.8162386996852351,4165.865713985164,None,"[87. 93. 93. 87. 93. 93. 93. 87. 87. 87. 87. 93. 87. 93. 93. 93. 87. 87.
 93. 87. 93. 87. 93. 87. 87. 87. 87. 93. 93. 93. 87. 93. 93. 87.]",4166.764939661509,None,s,1,0.6920503411292884,4166.764939661509,None,None,None,13_NF,24,F,13,2021_Nov_02_1555,Partial repeat,2021.2.3,120.10199561463384,
7,6,0,1,1,3,3,2,3,0,0,1,0,1,0,0,0,938,938,938,,,,,,,,,,,,,,,,,,,,,,,,,,13_NF,24,F,13,2021_Nov_02_1555,Partial repeat,2021.2.3,120.10199561463384,
7,2,0,1,1,2,3,3,2,0,0,0,0,1,0,0,0,939,939,939,0,0,0,0,,,,,,,4167.48098089976,None,0.9679349595061206,4167.714139103729,None,"[87. 93. 93. 87. 93. 87. 87. 87. 93. 87. 93. 87. 87. 93. 87. 87. 87. 87.
 87. 93. 93. 87. 87. 87. 93. 93. 93. 87. 87. 87. 87. 87. 93. 87.]",4168.7715325091485,None,s,1,0.7007233176718728,4168.7715325091485,None,None,None,13_NF,24,F,13,2021_Nov_02_1555,Partial repeat,2021.2.3,120.10199561463384,
7,2,0,1,1,2,3,3,2,0,0,0,0,1,0,0,0,939,939,939,1,0,1,0,,,,,,,,,0.9985622185268765,4169.537528591351,None,"[93. 93. 87. 87. 93. 87. 93. 87. 93. 93. 87. 87. 87. 93. 87. 87. 87. 93.
 93. 87. 93. 87. 87. 87. 93. 93. 93. 93. 87. 93. 87. 93. 87. 87.]",4170.619940630055,None,s,1,0.8523058961600327,4170.619940630055,None,None,None,13_NF,24,F,13,2021_Nov_02_1555,Partial repeat,2021.2.3,120.10199561463384,
7,2,0,1,1,2,3,3,2,0,0,0,0,1,0,0,0,939,939,939,,,,,,,,,,,,,,,,,,,,,,,,,,13_NF,24,F,13,2021_Nov_02_1555,Partial repeat,2021.2.3,120.10199561463384,
4,5,0,1,1,2,3,3,3,1,1,0,1,1,0,0,0,940,940,940,0,0,0,0,,,,,,,4171.502498976934,None,0.792520446293242,4171.793923239846,None,"[87. 87. 93. 87. 87. 93. 87. 93. 87. 93. 87. 93. 93. 93. 93. 93. 87. 93.
 93. 87. 87. 93. 87. 87. 87. 87. 87. 93. 93. 87. 93. 93. 87. 87.]",4172.676488642355,None,l,1,0.6037859755397221,4172.676488642355,None,None,None,13_NF,24,F,13,2021_Nov_02_1555,Partial repeat,2021.2.3,120.10199561463384,
4,5,0,1,1,2,3,3,3,1,1,0,1,1,0,0,0,940,940,940,1,0,1,0,,,,,,,,,0.790941767060288,4173.3508926658615,None,"[87. 93. 93. 93. 93. 93. 87. 93. 93. 87. 87. 93. 93. 93. 87. 87. 87. 93.
 87. 93. 93. 87. 87. 87. 87. 87. 93. 87. 93. 93. 93. 93. 93. 93.]",4174.225127610745,None,l,1,2.2711972253000567,4174.225127610745,None,None,None,13_NF,24,F,13,2021_Nov_02_1555,Partial repeat,2021.2.3,120.10199561463384,
4,5,0,1,1,2,3,3,3,1,1,0,1,1,0,0,0,940,940,940,,,,,,,,,,,,,,,,,,,,,,,,,,13_NF,24,F,13,2021_Nov_02_1555,Partial repeat,2021.2.3,120.10199561463384,
8,2,0,1,1,3,3,2,2,1,0,1,1,0,0,0,0,941,941,941,0,0,0,0,,,,,,,4176.514822602145,None,0.8513379214493558,4177.330781866767,None,"[93. 93. 87. 87. 87. 87. 87. 93. 87. 93. 87. 87. 87. 87. 93. 93. 87. 87.
 87. 93. 87. 87. 93. 93. 93. 93. 87. 87. 87. 87. 87. 87. 87. 93.]",4178.27164123004,None,l,1,0.5446527151561895,4178.27164123004,None,None,None,13_NF,24,F,13,2021_Nov_02_1555,Partial repeat,2021.2.3,120.10199561463384,
8,2,0,1,1,3,3,2,2,1,0,1,1,0,0,0,0,941,941,941,1,0,1,0,,,,,,,,,0.8064967444124617,4178.887772138973,None,"[87. 93. 87. 87. 93. 87. 87. 93. 87. 87. 93. 93. 87. 93. 93. 93. 87. 93.
 93. 93. 87. 87. 93. 87. 87. 93. 93. 87. 87. 93. 87. 87. 93. 87.]",4179.778670244086,None,s,1,0.6056672638715099,4179.778670244086,None,None,None,13_NF,24,F,13,2021_Nov_02_1555,Partial repeat,2021.2.3,120.10199561463384,
8,2,0,1,1,3,3,2,2,1,0,1,1,0,0,0,0,941,941,941,,,,,,,,,,,,,,,,,,,,,,,,,,13_NF,24,F,13,2021_Nov_02_1555,Partial repeat,2021.2.3,120.10199561463384,
5,5,0,1,1,2,3,2,2,1,0,0,1,0,0,0,0,942,942,942,0,0,0,0,,,,,,,4180.403130007093,None,0.959530726463748,4180.6029484207575,None,"[87. 93. 87. 93. 93. 93. 93. 93. 87. 93. 93. 87. 87. 87. 93. 93. 87. 93.
 93. 87. 93. 87. 87. 87. 87. 87. 93. 93. 93. 93. 93. 93. 93. 93.]",4181.65204504316,None,l,1,0.6193571162057196,4181.65204504316,None,None,None,13_NF,24,F,13,2021_Nov_02_1555,Partial repeat,2021.2.3,120.10199561463384,
5,5,0,1,1,2,3,2,2,1,0,0,1,0,0,0,0,942,942,942,1,0,1,0,,,,,,,,,0.9539420457387571,4182.334782731403,None,"[87. 93. 93. 87. 93. 87. 93. 87. 93. 93. 93. 87. 87. 87. 93. 87. 87. 93.
 87. 87. 93. 93. 87. 87. 93. 87. 87. 87. 87. 87. 93. 93. 93. 93.]",4183.37555595181,None,s,1,0.5437848722958734,4183.37555595181,None,None,None,13_NF,24,F,13,2021_Nov_02_1555,Partial repeat,2021.2.3,120.10199561463384,
5,5,0,1,1,2,3,2,2,1,0,0,1,0,0,0,0,942,942,942,,,,,,,,,,,,,,,,,,,,,,,,,,13_NF,24,F,13,2021_Nov_02_1555,Partial repeat,2021.2.3,120.10199561463384,
1,7,0,1,1,2,3,2,2,1,1,0,1,1,0,0,0,943,943,943,0,0,0,0,,,,,,,4183.933394824246,None,0.9776478474139444,4184.158208459321,None,"[87. 93. 93. 93. 93. 93. 93. 87. 87. 87. 93. 87. 87. 93. 87. 93. 87. 87.
 87. 87. 93. 93. 93. 93. 93. 87. 87. 87. 93. 93. 87. 87. 93. 87.]",4185.223956375663,None,s,0,0.5364136600492202,4185.223956375663,None,4185.773475373917,None,13_NF,24,F,13,2021_Nov_02_1555,Partial repeat,2021.2.3,120.10199561463384,
1,7,0,1,1,2,3,2,2,1,1,0,1,1,0,0,0,943,943,943,1,0,1,0,,,,,,,,,0.8519335924623159,4186.306346285339,None,"[87. 93. 87. 93. 93. 93. 87. 93. 87. 93. 87. 87. 87. 87. 93. 93. 93. 87.
 87. 87. 87. 87. 87. 87. 93. 87. 87. 87. 87. 87. 93. 93. 93. 87.]",4187.247200837952,None,l,1,0.6561676365399762,4187.247200837952,None,None,None,13_NF,24,F,13,2021_Nov_02_1555,Partial repeat,2021.2.3,120.10199561463384,
1,7,0,1,1,2,3,2,2,1,1,0,1,1,0,0,0,943,943,943,,,,,,,,,,,,,,,,,,,,,,,,,,13_NF,24,F,13,2021_Nov_02_1555,Partial repeat,2021.2.3,120.10199561463384,
3,7,0,1,1,3,3,3,3,1,0,1,1,0,0,0,0,944,944,944,0,0,0,0,,,,,,,4187.929946223248,None,0.7114910497391514,4188.171400248102,None,"[93. 87. 93. 87. 87. 87. 87. 93. 93. 93. 93. 93. 93. 93. 93. 87. 87. 87.
 93. 87. 93. 87. 87. 93. 87. 93. 93. 87. 93. 93. 87. 87. 87. 87.]",4188.97071046376,None,l,1,0.7886531821113749,4188.97071046376,None,None,None,13_NF,24,F,13,2021_Nov_02_1555,Partial repeat,2021.2.3,120.10199561463384,
3,7,0,1,1,3,3,3,3,1,0,1,1,0,0,0,0,944,944,944,1,0,1,0,,,,,,,,,0.8296579305652384,4189.828295076837,None,"[87. 93. 87. 93. 93. 87. 87. 93. 93. 87. 87. 87. 93. 87. 87. 93. 93. 87.
 93. 87. 93. 93. 87. 93. 93. 87. 93. 87. 93. 93. 93. 93. 93. 87.]",4190.735848645127,None,s,1,0.7835394517223904,4190.735848645127,None,None,None,13_NF,24,F,13,2021_Nov_02_1555,Partial repeat,2021.2.3,120.10199561463384,
3,7,0,1,1,3,3,3,3,1,0,1,1,0,0,0,0,944,944,944,,,,,,,,,,,,,,,,,,,,,,,,,,13_NF,24,F,13,2021_Nov_02_1555,Partial repeat,2021.2.3,120.10199561463384,
7,7,0,1,1,3,2,2,2,0,0,0,1,1,0,0,0,945,945,945,0,0,0,0,,,,,,,4191.543480979937,None,0.8096687956847431,4191.726654513874,None,"[87. 87. 87. 87. 93. 93. 87. 93. 87. 87. 93. 87. 87. 93. 87. 93. 93. 93.
 87. 93. 93. 93. 87. 93. 87. 93. 87. 93. 93. 87. 87. 93. 93. 93.]",4192.625881793774,None,s,1,0.6055088328412239,4192.625881793774,None,None,None,13_NF,24,F,13,2021_Nov_02_1555,Partial repeat,2021.2.3,120.10199561463384,
7,7,0,1,1,3,2,2,2,0,0,0,1,1,0,0,0,945,945,945,1,0,1,0,,,,,,,,,0.8027137488586517,4193.300292231492,None,"[93. 87. 87. 93. 93. 93. 93. 93. 93. 87. 87. 93. 87. 93. 93. 93. 87. 87.
 93. 93. 93. 93. 87. 87. 87. 87. 93. 87. 93. 87. 87. 87. 93. 87.]",4194.191190657315,None,s,1,0.5939295769185264,4194.191190657315,None,None,None,13_NF,24,F,13,2021_Nov_02_1555,Partial repeat,2021.2.3,120.10199561463384,
7,7,0,1,1,3,2,2,2,0,0,0,1,1,0,0,0,945,945,945,,,,,,,,,,,,,,,,,,,,,,,,,,13_NF,24,F,13,2021_Nov_02_1555,Partial repeat,2021.2.3,120.10199561463384,
4,2,0,1,1,2,3,2,3,1,1,0,0,1,0,0,0,946,946,946,0,0,0,0,,,,,,,4194.807333432542,None,0.7105703414972985,4195.040450906265,None,"[87. 93. 93. 87. 87. 87. 87. 93. 93. 93. 93. 87. 87. 87. 87. 87. 87. 87.
 93. 93. 87. 87. 93. 87. 93. 93. 93. 93. 93. 87. 87. 87. 87. 93.]",4195.839762725474,None,l,1,0.7826828337292682,4195.839762725474,None,None,None,13_NF,24,F,13,2021_Nov_02_1555,Partial repeat,2021.2.3,120.10199561463384,
4,2,0,1,1,2,3,2,3,1,1,0,0,1,0,0,0,946,946,946,1,0,1,0,,,,,,,,,0.8574529612436744,4196.680696365322,None,"[87. 87. 93. 93. 93. 93. 87. 93. 87. 87. 93. 93. 93. 93. 87. 87. 87. 93.
 87. 93. 87. 87. 87. 93. 87. 93. 87. 87. 87. 87. 93. 87. 93. 93.]",4197.6215528422,None,l,1,0.5688955495188566,4197.6215528422,None,None,None,13_NF,24,F,13,2021_Nov_02_1555,Partial repeat,2021.2.3,120.10199561463384,
4,2,0,1,1,2,3,2,3,1,1,0,0,1,0,0,0,946,946,946,,,,,,,,,,,,,,,,,,,,,,,,,,13_NF,24,F,13,2021_Nov_02_1555,Partial repeat,2021.2.3,120.10199561463384,
4,8,0,1,1,2,2,2,2,1,1,1,1,1,0,0,0,947,947,947,0,0,0,0,,,,,,,4198.2210292500895,None,0.8154117597659012,4198.554079823585,None,"[93. 87. 87. 93. 93. 93. 93. 93. 93. 87. 87. 87. 93. 93. 87. 87. 93. 87.
 87. 93. 87. 93. 93. 93. 87. 87. 93. 87. 93. 87. 93. 87. 87. 87.]",4199.444973759459,None,l,1,0.6174402289962018,4199.444973759459,None,None,None,13_NF,24,F,13,2021_Nov_02_1555,Partial repeat,2021.2.3,120.10199561463384,
4,8,0,1,1,2,2,2,2,1,1,1,1,1,0,0,0,947,947,947,1,0,1,0,,,,,,,,,0.9742539240953325,4200.136038698223,None,"[93. 93. 93. 87. 93. 87. 93. 87. 87. 93. 93. 87. 93. 87. 87. 93. 87. 93.
 93. 87. 87. 87. 87. 93. 93. 93. 93. 87. 87. 93. 87. 93. 93. 93.]",4201.193455836226,None,l,1,0.6290021665499808,4201.193455836226,None,None,None,13_NF,24,F,13,2021_Nov_02_1555,Partial repeat,2021.2.3,120.10199561463384,
4,8,0,1,1,2,2,2,2,1,1,1,1,1,0,0,0,947,947,947,,,,,,,,,,,,,,,,,,,,,,,,,,13_NF,24,F,13,2021_Nov_02_1555,Partial repeat,2021.2.3,120.10199561463384,
2,1,0,1,1,3,2,3,2,1,0,0,0,0,0,0,0,948,948,948,0,0,0,0,,,,,,,4201.842890295171,None,0.7196946423637021,4202.15926969067,None,"[93. 87. 87. 87. 93. 87. 93. 87. 93. 93. 87. 87. 93. 87. 87. 87. 93. 87.
 87. 93. 87. 93. 87. 93. 93. 93. 93. 93. 87. 93. 93. 93. 93. 87.]",4202.96692287167,None,l,1,0.6475501429322321,4202.96692287167,None,None,None,13_NF,24,F,13,2021_Nov_02_1555,Partial repeat,2021.2.3,120.10199561463384,
2,1,0,1,1,3,2,3,2,1,0,0,0,0,0,0,0,948,948,948,1,0,1,0,,,,,,,,,0.8175099704520491,4203.674641349346,None,"[87. 87. 93. 93. 87. 87. 87. 93. 87. 87. 87. 93. 93. 93. 87. 87. 93. 93.
 93. 93. 87. 93. 93. 93. 93. 87. 87. 93. 93. 93. 93. 93. 87. 93.]",4204.582184654897,None,s,1,0.9202772990374797,4204.582184654897,None,None,None,13_NF,24,F,13,2021_Nov_02_1555,Partial repeat,2021.2.3,120.10199561463384,
2,1,0,1,1,3,2,3,2,1,0,0,0,0,0,0,0,948,948,948,,,,,,,,,,,,,,,,,,,,,,,,,,13_NF,24,F,13,2021_Nov_02_1555,Partial repeat,2021.2.3,120.10199561463384,
4,3,0,1,1,3,2,2,2,0,1,0,1,0,0,0,0,949,949,949,0,0,0,0,,,,,,,4205.523040169643,None,0.7630449935035928,4206.647062483404,None,"[93. 93. 87. 93. 93. 93. 93. 87. 87. 87. 93. 87. 87. 93. 87. 87. 87. 87.
 93. 87. 93. 93. 93. 93. 87. 87. 87. 93. 93. 93. 87. 93. 93. 93.]",4207.496337164328,None,s,1,0.6301833436609741,4207.496337164328,None,None,None,13_NF,24,F,13,2021_Nov_02_1555,Partial repeat,2021.2.3,120.10199561463384,
4,3,0,1,1,3,2,2,2,0,1,0,1,0,0,0,0,949,949,949,1,0,1,0,,,,,,,,,0.9413929127829623,4208.195729353614,None,"[93. 93. 87. 93. 93. 93. 93. 93. 87. 93. 93. 93. 87. 93. 93. 93. 87. 93.
 93. 93. 93. 93. 87. 93. 87. 93. 87. 93. 87. 87. 87. 93. 87. 87.]",4209.2198406966345,None,l,1,0.5706719654899644,4209.2198406966345,None,None,None,13_NF,24,F,13,2021_Nov_02_1555,Partial repeat,2021.2.3,120.10199561463384,
4,3,0,1,1,3,2,2,2,0,1,0,1,0,0,0,0,949,949,949,,,,,,,,,,,,,,,,,,,,,,,,,,13_NF,24,F,13,2021_Nov_02_1555,Partial repeat,2021.2.3,120.10199561463384,
4,6,0,1,1,2,3,2,3,0,1,0,0,0,0,0,0,950,950,950,0,0,0,0,,,,,,,4209.810995626791,None,0.9034089467347383,4211.093214854289,None,"[93. 93. 87. 93. 93. 93. 93. 93. 87. 93. 87. 93. 87. 87. 87. 93. 87. 93.
 93. 87. 93. 93. 87. 93. 87. 87. 87. 93. 93. 87. 87. 93. 87. 87.]",4212.084016553799,None,s,1,0.8735109597928385,4212.084016553799,None,None,None,13_NF,24,F,13,2021_Nov_02_1555,Partial repeat,2021.2.3,120.10199561463384,
4,6,0,1,1,2,3,2,3,0,1,0,0,0,0,0,0,950,950,950,1,0,1,0,,,,,,,,,0.85191101572955,4213.016557646446,None,"[87. 93. 93. 87. 93. 87. 93. 93. 87. 93. 87. 93. 87. 93. 93. 93. 87. 93.
 87. 93. 93. 87. 87. 87. 93. 93. 93. 93. 93. 87. 93. 87. 87. 93.]",4213.95741091622,None,l,1,0.6642819352291554,4213.95741091622,None,None,None,13_NF,24,F,13,2021_Nov_02_1555,Partial repeat,2021.2.3,120.10199561463384,
4,6,0,1,1,2,3,2,3,0,1,0,0,0,0,0,0,950,950,950,,,,,,,,,,,,,,,,,,,,,,,,,,13_NF,24,F,13,2021_Nov_02_1555,Partial repeat,2021.2.3,120.10199561463384,
8,7,0,1,1,3,2,3,3,1,0,0,1,0,0,0,0,951,951,951,0,0,0,0,,,,,,,4214.640146680198,None,0.9579201012270258,4215.0397956945235,None,"[93. 93. 93. 93. 87. 93. 87. 93. 87. 93. 93. 87. 93. 87. 93. 87. 87. 87.
 93. 93. 93. 87. 93. 87. 87. 93. 93. 87. 87. 87. 87. 93. 87. 93.]",4216.080569556354,None,l,1,0.5409645433483092,4216.080569556354,None,None,None,13_NF,24,F,13,2021_Nov_02_1555,Partial repeat,2021.2.3,120.10199561463384,
