prime_tar_pos,probe_tar_pos,dimension,tar_color,tar_shape,prime_dist_color,probe_dist_color,prime_dist_shape,probe_dist_shape,prime_tar_ori,probe_tar_ori,col_rep,shape_rep,resp_rep,pos_fixed,sparse,MainLoop.thisRepN,MainLoop.thisTrialN,MainLoop.thisN,MainLoop.thisIndex,PrimeProbe.thisRepN,PrimeProbe.thisTrialN,PrimeProbe.thisN,PrimeProbe.thisIndex,Instruction.started,Instruction.stopped,instruction_key.keys,instruction_key.rt,instruction_key.started,instruction_key.stopped,PairStartText.started,PairStartText.stopped,fixdur,FixCross.started,FixCross.stopped,dist_ori,SearchFixCross.started,SearchFixCross.stopped,key_resp.keys,key_resp.corr,key_resp.rt,key_resp.started,key_resp.stopped,feedback_text.started,feedback_text.stopped,text_finish.started,text_finish.stopped,finish_key.keys,finish_key.rt,finish_key.started,finish_key.stopped,participant,age,gender,group,date,expName,psychopyVersion,frameRate,
3,6,0,1,1,3,3,2,3,0,0,1,0,1,0,0,0,109,109,109,1,0,1,0,,,,,,,,,0.7504394044459596,603.2430098850364,None,"[87. 93. 87. 87. 87. 87. 87. 87. 87. 87. 87. 93. 87. 87. 87. 93. 93. 87.
 87. 93. 87. 87. 87. 87. 87. 93. 87. 93. 93. 93. 87. 93. 87. 87.]",604.0839628408303,None,s,1,1.0365082711778086,604.0839628408303,None,None,None,,,,,,,22_XHM,23,F,22,2021_Nov_05_1343,Partial repeat,2021.2.3,120.10130268372438,
3,6,0,1,1,3,3,2,3,0,0,1,0,1,0,0,0,109,109,109,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22_XHM,23,F,22,2021_Nov_05_1343,Partial repeat,2021.2.3,120.10130268372438,
3,3,0,1,1,2,2,2,3,1,1,1,0,1,0,0,0,110,110,110,0,0,0,0,,,,,,,605.1497261425902,None,0.7619441871171437,605.474446817012,None,"[93. 87. 87. 87. 93. 87. 87. 87. 93. 87. 93. 93. 87. 93. 87. 93. 87. 93.
 87. 93. 87. 87. 93. 93. 87. 93. 87. 93. 87. 93. 87. 87. 87. 93.]",606.3237049742038,None,l,1,0.6847969750651828,606.3237049742038,None,None,None,,,,,,,22_XHM,23,F,22,2021_Nov_05_1343,Partial repeat,2021.2.3,120.10130268372438,
3,3,0,1,1,2,2,2,3,1,1,1,0,1,0,0,0,110,110,110,1,0,1,0,,,,,,,,,0.9600055839028709,607.0814013006857,None,"[87. 93. 87. 93. 87. 93. 93. 93. 87. 87. 87. 87. 87. 87. 87. 93. 93. 87.
 93. 87. 87. 87. 93. 87. 93. 87. 93. 93. 87. 87. 93. 87. 93. 87.]",608.1304919811955,None,l,1,0.6220454954527668,608.1304919811955,None,None,None,,,,,,,22_XHM,23,F,22,2021_Nov_05_1343,Partial repeat,2021.2.3,120.10130268372438,
3,3,0,1,1,2,2,2,3,1,1,1,0,1,0,0,0,110,110,110,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22_XHM,23,F,22,2021_Nov_05_1343,Partial repeat,2021.2.3,120.10130268372438,
6,7,0,1,1,2,3,2,2,1,0,0,1,0,0,0,0,111,111,111,0,0,0,0,,,,,,,608.7632898937336,None,0.9752641947220291,609.8207152813011,None,"[87. 87. 87. 93. 93. 87. 87. 93. 93. 93. 87. 87. 87. 93. 93. 93. 87. 93.
 87. 93. 87. 87. 87. 93. 87. 87. 93. 93. 93. 87. 87. 93. 93. 87.]",610.8864856387609,None,s,0,0.4748882694202621,610.8864856387609,None,611.3693781297643,None,,,,,,,22_XHM,23,F,22,2021_Nov_05_1343,Partial repeat,2021.2.3,120.10130268372438,
6,7,0,1,1,2,3,2,2,1,0,0,1,0,0,0,0,111,111,111,1,0,1,0,,,,,,,,,0.8026285107905423,611.9189267894053,None,"[93. 93. 93. 93. 93. 87. 87. 87. 93. 93. 87. 93. 87. 87. 93. 87. 93. 87.
 93. 87. 87. 93. 87. 93. 87. 87. 87. 87. 93. 87. 87. 87. 93. 93.]",612.8098376354919,None,s,1,1.2227890380436293,612.8098376354919,None,None,None,,,,,,,22_XHM,23,F,22,2021_Nov_05_1343,Partial repeat,2021.2.3,120.10130268372438,
6,7,0,1,1,2,3,2,2,1,0,0,1,0,0,0,0,111,111,111,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22_XHM,23,F,22,2021_Nov_05_1343,Partial repeat,2021.2.3,120.10130268372438,
8,3,0,1,1,2,2,3,3,1,0,1,1,0,0,0,0,112,112,112,0,0,0,0,,,,,,,614.0587614807464,None,0.9729175293118257,614.4500895753299,None,"[87. 93. 93. 87. 87. 93. 93. 93. 87. 93. 87. 93. 87. 87. 87. 87. 93. 87.
 93. 93. 93. 93. 87. 87. 87. 87. 87. 87. 93. 93. 93. 87. 87. 93.]",615.4992036679378,None,l,1,0.7254615451201971,615.4992036679378,None,None,None,,,,,,,22_XHM,23,F,22,2021_Nov_05_1343,Partial repeat,2021.2.3,120.10130268372438,
8,3,0,1,1,2,2,3,3,1,0,1,1,0,0,0,0,112,112,112,1,0,1,0,,,,,,,,,0.994792943350583,616.2818604985296,None,"[93. 87. 87. 87. 87. 87. 93. 93. 87. 93. 87. 93. 93. 93. 93. 87. 87. 87.
 93. 93. 87. 87. 93. 93. 87. 87. 87. 87. 87. 87. 93. 93. 93. 93.]",617.3642601808951,None,s,1,0.9074344858654513,617.3642601808951,None,None,None,,,,,,,22_XHM,23,F,22,2021_Nov_05_1343,Partial repeat,2021.2.3,120.10130268372438,
8,3,0,1,1,2,2,3,3,1,0,1,1,0,0,0,0,112,112,112,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22_XHM,23,F,22,2021_Nov_05_1343,Partial repeat,2021.2.3,120.10130268372438,
5,5,0,1,1,3,3,3,3,1,1,1,1,1,0,0,0,113,113,113,0,0,0,0,,,,,,,618.2884716902827,None,0.7979709498798583,618.6215209782022,None,"[93. 93. 87. 93. 93. 87. 87. 93. 93. 87. 93. 87. 87. 87. 87. 93. 87. 93.
 87. 93. 93. 87. 87. 93. 93. 87. 87. 87. 93. 87. 87. 87. 93. 93.]",619.5041051350745,None,l,1,0.5757883202859375,619.5041051350745,None,None,None,,,,,,,22_XHM,23,F,22,2021_Nov_05_1343,Partial repeat,2021.2.3,120.10130268372438,
5,5,0,1,1,3,3,3,3,1,1,1,1,1,0,0,0,113,113,113,1,0,1,0,,,,,,,,,0.7467136898947195,620.1452191532771,None,"[87. 93. 93. 93. 93. 87. 93. 87. 87. 93. 93. 87. 87. 87. 87. 87. 93. 87.
 93. 93. 93. 93. 87. 87. 93. 93. 87. 93. 87. 93. 87. 87. 87. 93.]",620.9778483062782,None,l,1,0.5898990806799702,620.9778483062782,None,None,None,,,,,,,22_XHM,23,F,22,2021_Nov_05_1343,Partial repeat,2021.2.3,120.10130268372438,
5,5,0,1,1,3,3,3,3,1,1,1,1,1,0,0,0,113,113,113,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22_XHM,23,F,22,2021_Nov_05_1343,Partial repeat,2021.2.3,120.10130268372438,
7,7,0,1,1,2,3,2,2,0,0,0,1,1,0,0,0,114,114,114,0,0,0,0,,,,,,,621.6023009282089,None,0.7745908792587182,621.9187035726845,None,"[93. 87. 93. 87. 87. 93. 87. 93. 93. 87. 87. 87. 87. 87. 87. 87. 87. 93.
 87. 93. 93. 87. 93. 87. 93. 87. 93. 93. 93. 87. 87. 93. 87. 93.]",622.7679832176946,None,s,1,0.6237577857791621,622.7679832176946,None,None,None,,,,,,,22_XHM,23,F,22,2021_Nov_05_1343,Partial repeat,2021.2.3,120.10130268372438,
7,7,0,1,1,2,3,2,2,0,0,0,1,1,0,0,0,114,114,114,1,0,1,0,,,,,,,,,0.9598791243264495,623.4507293991155,None,"[93. 93. 87. 87. 93. 93. 87. 87. 87. 87. 87. 93. 93. 93. 93. 93. 93. 87.
 93. 93. 93. 93. 93. 93. 87. 87. 87. 87. 87. 87. 93. 87. 93. 93.]",624.499835794597,None,s,1,1.1479415213616448,624.499835794597,None,None,None,,,,,,,22_XHM,23,F,22,2021_Nov_05_1343,Partial repeat,2021.2.3,120.10130268372438,
7,7,0,1,1,2,3,2,2,0,0,0,1,1,0,0,0,114,114,114,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22_XHM,23,F,22,2021_Nov_05_1343,Partial repeat,2021.2.3,120.10130268372438,
2,1,0,1,1,2,3,3,2,1,0,0,0,0,0,0,0,115,115,115,0,0,0,0,,,,,,,625.6738495840018,None,0.71372835434551,626.090121826297,None,"[93. 87. 93. 93. 93. 87. 93. 93. 87. 87. 87. 93. 93. 93. 93. 93. 87. 93.
 93. 93. 87. 93. 93. 87. 93. 93. 87. 87. 87. 87. 93. 87. 87. 93.]",626.8894586545539,None,l,1,0.8223238107821089,626.8894586545539,None,None,None,,,,,,,22_XHM,23,F,22,2021_Nov_05_1343,Partial repeat,2021.2.3,120.10130268372438,
2,1,0,1,1,2,3,3,2,1,0,0,0,0,0,0,0,115,115,115,1,0,1,0,,,,,,,,,0.872794000959631,627.7720344728714,None,"[93. 87. 93. 93. 93. 87. 93. 87. 93. 93. 87. 93. 87. 87. 93. 87. 93. 93.
 87. 87. 93. 87. 87. 87. 87. 87. 93. 93. 87. 93. 87. 93. 87. 87.]",628.7212231634803,None,s,1,0.702637956243052,628.7212231634803,None,None,None,,,,,,,22_XHM,23,F,22,2021_Nov_05_1343,Partial repeat,2021.2.3,120.10130268372438,
2,1,0,1,1,2,3,3,2,1,0,0,0,0,0,0,0,115,115,115,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22_XHM,23,F,22,2021_Nov_05_1343,Partial repeat,2021.2.3,120.10130268372438,
6,8,0,1,1,2,3,2,3,1,1,0,0,1,0,0,0,116,116,116,0,0,0,0,,,,,,,629.4539275559109,None,0.9061977262192639,629.8785627280668,None,"[93. 87. 87. 93. 93. 87. 87. 87. 93. 87. 93. 87. 87. 93. 87. 87. 93. 93.
 87. 93. 93. 87. 93. 93. 93. 87. 93. 87. 87. 93. 87. 87. 93. 87.]",630.8693880718874,None,l,1,0.5695590985233139,630.8693880718874,None,None,None,,,,,,,22_XHM,23,F,22,2021_Nov_05_1343,Partial repeat,2021.2.3,120.10130268372438,
6,8,0,1,1,2,3,2,3,1,1,0,0,1,0,0,0,116,116,116,1,0,1,0,,,,,,,,,0.7661638293409537,631.5105027315167,None,"[93. 93. 93. 93. 87. 87. 87. 93. 87. 93. 87. 87. 93. 87. 87. 93. 87. 93.
 93. 93. 93. 93. 93. 93. 93. 87. 93. 93. 87. 87. 87. 93. 87. 87.]",632.3597573608586,None,l,1,0.9511727758072084,632.3597573608586,None,None,None,,,,,,,22_XHM,23,F,22,2021_Nov_05_1343,Partial repeat,2021.2.3,120.10130268372438,
6,8,0,1,1,2,3,2,3,1,1,0,0,1,0,0,0,116,116,116,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22_XHM,23,F,22,2021_Nov_05_1343,Partial repeat,2021.2.3,120.10130268372438,
2,3,0,1,1,3,3,3,2,1,1,1,0,1,0,0,0,117,117,117,0,0,0,0,,,,,,,633.3339443997938,None,0.7088769052036373,633.7086377173382,None,"[87. 87. 93. 87. 93. 93. 93. 87. 93. 93. 87. 93. 93. 93. 87. 93. 87. 87.
 93. 93. 93. 93. 93. 87. 93. 87. 93. 87. 93. 93. 93. 87. 93. 87.]",634.5079334942457,None,l,1,0.5630232744861132,634.5079334942457,None,None,None,,,,,,,22_XHM,23,F,22,2021_Nov_05_1343,Partial repeat,2021.2.3,120.10130268372438,
2,3,0,1,1,3,3,3,2,1,1,1,0,1,0,0,0,117,117,117,1,0,1,0,,,,,,,,,0.8701008019789667,635.1324060004245,None,"[87. 87. 87. 93. 87. 93. 87. 87. 87. 87. 93. 93. 93. 93. 93. 87. 87. 93.
 87. 93. 93. 93. 87. 93. 93. 93. 87. 93. 93. 93. 87. 87. 93. 93.]",636.0899226631027,None,l,1,0.6293645022924466,636.0899226631027,None,None,None,,,,,,,22_XHM,23,F,22,2021_Nov_05_1343,Partial repeat,2021.2.3,120.10130268372438,
2,3,0,1,1,3,3,3,2,1,1,1,0,1,0,0,0,117,117,117,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22_XHM,23,F,22,2021_Nov_05_1343,Partial repeat,2021.2.3,120.10130268372438,
8,5,0,1,1,2,2,2,2,1,1,1,1,1,0,0,0,118,118,118,0,0,0,0,,,,,,,636.7393585598147,None,0.8389381853548459,637.0724145827226,None,"[87. 93. 93. 93. 87. 87. 87. 93. 93. 87. 87. 93. 87. 93. 87. 93. 93. 87.
 93. 87. 93. 93. 93. 87. 87. 93. 93. 87. 93. 93. 87. 87. 87. 87.]",637.9966325063833,None,l,1,0.9464300619401911,637.9966325063833,None,None,None,,,,,,,22_XHM,23,F,22,2021_Nov_05_1343,Partial repeat,2021.2.3,120.10130268372438,
8,5,0,1,1,2,2,2,2,1,1,1,1,1,0,0,0,118,118,118,1,0,1,0,,,,,,,,,0.7286603828549001,639.0040945515229,None,"[93. 87. 87. 87. 87. 87. 87. 87. 93. 87. 93. 93. 93. 93. 87. 87. 87. 87.
 87. 87. 93. 93. 87. 93. 93. 93. 93. 87. 93. 87. 93. 93. 87. 87.]",639.8117503718659,None,s,0,0.5553222976559482,639.8117503718659,None,640.3779203385693,None,,,,,,,22_XHM,23,F,22,2021_Nov_05_1343,Partial repeat,2021.2.3,120.10130268372438,
8,5,0,1,1,2,2,2,2,1,1,1,1,1,0,0,0,118,118,118,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22_XHM,23,F,22,2021_Nov_05_1343,Partial repeat,2021.2.3,120.10130268372438,
2,4,0,1,1,3,2,2,2,0,0,0,1,1,0,0,0,119,119,119,0,0,0,0,,,,,,,640.8774912236695,None,0.9195856577727997,641.976552302307,None,"[87. 87. 87. 87. 93. 87. 87. 93. 87. 87. 87. 87. 93. 93. 87. 87. 87. 87.
 87. 93. 87. 87. 87. 87. 87. 93. 87. 93. 93. 93. 93. 93. 93. 87.]",642.9840291002747,None,l,0,1.1910736624522542,642.9840291002747,None,644.1913252723007,None,,,,,,,22_XHM,23,F,22,2021_Nov_05_1343,Partial repeat,2021.2.3,120.10130268372438,
2,4,0,1,1,3,2,2,2,0,0,0,1,1,0,0,0,119,119,119,1,0,1,0,,,,,,,,,0.919235660440565,644.7242029142599,None,"[87. 87. 93. 87. 93. 93. 87. 87. 93. 93. 87. 87. 93. 93. 93. 87. 93. 93.
 87. 93. 93. 87. 87. 93. 87. 87. 93. 93. 87. 87. 87. 93. 93. 87.]",645.7316765050928,None,s,1,0.9065169240329851,645.7316765050928,None,None,None,,,,,,,22_XHM,23,F,22,2021_Nov_05_1343,Partial repeat,2021.2.3,120.10130268372438,
2,4,0,1,1,3,2,2,2,0,0,0,1,1,0,0,0,119,119,119,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22_XHM,23,F,22,2021_Nov_05_1343,Partial repeat,2021.2.3,120.10130268372438,
7,6,0,1,1,3,3,3,2,1,0,1,0,0,0,0,0,120,120,120,0,0,0,0,,,,,,,646.6558886559069,None,0.8541547686831615,646.9389572828622,None,"[87. 87. 87. 93. 87. 93. 93. 93. 87. 87. 87. 93. 87. 93. 93. 87. 93. 87.
 93. 93. 93. 93. 87. 87. 87. 93. 93. 87. 93. 93. 87. 87. 87. 87.]",647.8798596941797,None,l,1,0.6623425276320631,647.8798596941797,None,None,None,,,,,,,22_XHM,23,F,22,2021_Nov_05_1343,Partial repeat,2021.2.3,120.10130268372438,
7,6,0,1,1,3,3,3,2,1,0,1,0,0,0,0,0,120,120,120,1,0,1,0,,,,,,,,,0.817526875447606,648.6125432402205,None,"[87. 93. 87. 93. 93. 93. 93. 93. 87. 93. 87. 93. 87. 87. 93. 87. 87. 93.
 93. 93. 87. 87. 93. 87. 87. 87. 93. 93. 87. 87. 93. 93. 93. 87.]",649.5117766062449,None,s,1,0.9024441810397548,649.5117766062449,None,None,None,,,,,,,22_XHM,23,F,22,2021_Nov_05_1343,Partial repeat,2021.2.3,120.10130268372438,
7,6,0,1,1,3,3,3,2,1,0,1,0,0,0,0,0,120,120,120,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22_XHM,23,F,22,2021_Nov_05_1343,Partial repeat,2021.2.3,120.10130268372438,
6,2,0,1,1,3,2,3,2,1,0,0,0,0,0,0,0,121,121,121,0,0,0,0,,,,,,,650.435977852796,None,0.8799490588267249,650.7690255371472,None,"[87. 93. 93. 93. 87. 87. 87. 93. 93. 93. 87. 87. 87. 87. 93. 87. 93. 93.
 87. 93. 87. 93. 93. 87. 87. 93. 93. 93. 93. 93. 93. 87. 87. 87.]",651.7348781897381,None,l,1,0.616524088776714,651.7348781897381,None,None,None,,,,,,,22_XHM,23,F,22,2021_Nov_05_1343,Partial repeat,2021.2.3,120.10130268372438,
6,2,0,1,1,3,2,3,2,1,0,0,0,0,0,0,0,121,121,121,1,0,1,0,,,,,,,,,0.963094465607299,652.4092960783764,None,"[87. 87. 87. 87. 93. 93. 87. 93. 87. 93. 93. 87. 93. 87. 87. 87. 93. 93.
 93. 87. 93. 93. 87. 87. 93. 87. 87. 87. 93. 87. 87. 87. 93. 93.]",653.4584018324294,None,l,0,1.323864198577212,653.4584018324294,None,654.7905922491191,None,,,,,,,22_XHM,23,F,22,2021_Nov_05_1343,Partial repeat,2021.2.3,120.10130268372438,
6,2,0,1,1,3,2,3,2,1,0,0,0,0,0,0,0,121,121,121,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22_XHM,23,F,22,2021_Nov_05_1343,Partial repeat,2021.2.3,120.10130268372438,
4,5,0,1,1,2,3,2,2,0,1,0,1,0,0,0,0,122,122,122,0,0,0,0,,,,,,,655.2901756420524,None,0.8638265530461687,656.78056032528,None,"[87. 93. 87. 87. 87. 87. 93. 93. 87. 93. 87. 93. 87. 87. 87. 93. 87. 93.
 87. 93. 93. 93. 87. 93. 93. 93. 93. 87. 87. 93. 93. 93. 93. 93.]",657.7214210438196,None,s,1,0.9649028490639466,657.7214210438196,None,None,None,,,,,,,22_XHM,23,F,22,2021_Nov_05_1343,Partial repeat,2021.2.3,120.10130268372438,
4,5,0,1,1,2,3,2,2,0,1,0,1,0,0,0,0,122,122,122,1,0,1,0,,,,,,,,,0.9198332426237876,658.7538660430273,None,"[87. 87. 87. 93. 87. 93. 87. 87. 93. 87. 87. 93. 93. 93. 87. 87. 87. 93.
 87. 87. 93. 93. 93. 93. 93. 93. 93. 87. 93. 93. 87. 87. 93. 87.]",659.7613521416934,None,l,1,0.6690322942376952,659.7613521416934,None,None,None,,,,,,,22_XHM,23,F,22,2021_Nov_05_1343,Partial repeat,2021.2.3,120.10130268372438,
4,5,0,1,1,2,3,2,2,0,1,0,1,0,0,0,0,122,122,122,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22_XHM,23,F,22,2021_Nov_05_1343,Partial repeat,2021.2.3,120.10130268372438,
4,4,0,1,1,2,3,3,2,0,1,0,0,0,0,0,0,123,123,123,0,0,0,0,,,,,,,660.4524169944889,None,0.7862167034965154,660.8104399357799,None,"[93. 93. 87. 87. 93. 93. 87. 87. 93. 87. 87. 87. 93. 93. 93. 93. 93. 87.
 93. 87. 93. 93. 87. 93. 87. 87. 87. 93. 93. 87. 93. 93. 93. 87.]",661.6763700727952,None,s,1,0.7530595985172113,661.6763700727952,None,None,None,,,,,,,22_XHM,23,F,22,2021_Nov_05_1343,Partial repeat,2021.2.3,120.10130268372438,
4,4,0,1,1,2,3,3,2,0,1,0,0,0,0,0,0,123,123,123,1,0,1,0,,,,,,,,,0.8360245024776902,662.492341036661,None,"[93. 93. 87. 87. 93. 87. 93. 87. 93. 93. 93. 87. 93. 93. 87. 93. 93. 87.
 93. 93. 87. 87. 93. 87. 93. 87. 93. 93. 87. 93. 87. 93. 87. 87.]",663.4165499803403,None,l,1,0.7728748930931033,663.4165499803403,None,None,None,,,,,,,22_XHM,23,F,22,2021_Nov_05_1343,Partial repeat,2021.2.3,120.10130268372438,
4,4,0,1,1,2,3,3,2,0,1,0,0,0,0,0,0,123,123,123,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22_XHM,23,F,22,2021_Nov_05_1343,Partial repeat,2021.2.3,120.10130268372438,
1,5,0,1,1,3,2,3,3,1,0,0,1,0,0,0,0,124,124,124,0,0,0,0,,,,,,,664.2075386315646,None,0.9515435140226123,664.5738933934899,None,"[87. 93. 93. 87. 87. 93. 87. 93. 93. 87. 93. 93. 93. 87. 87. 93. 93. 93.
 87. 93. 87. 93. 87. 87. 93. 93. 87. 93. 93. 87. 87. 87. 93. 87.]",665.6146708547585,None,l,1,0.7505419961453299,665.6146708547585,None,None,None,,,,,,,22_XHM,23,F,22,2021_Nov_05_1343,Partial repeat,2021.2.3,120.10130268372438,
1,5,0,1,1,3,2,3,3,1,0,0,1,0,0,0,0,124,124,124,1,0,1,0,,,,,,,,,0.8612324844974759,666.4389624142805,None,"[87. 93. 93. 93. 93. 93. 93. 93. 87. 87. 87. 87. 87. 87. 93. 93. 87. 93.
 87. 87. 87. 87. 87. 87. 93. 93. 93. 87. 93. 93. 93. 93. 87. 87.]",667.3881735548475,None,s,1,0.5773312737892411,667.3881735548475,None,None,None,,,,,,,22_XHM,23,F,22,2021_Nov_05_1343,Partial repeat,2021.2.3,120.10130268372438,
1,5,0,1,1,3,2,3,3,1,0,0,1,0,0,0,0,124,124,124,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22_XHM,23,F,22,2021_Nov_05_1343,Partial repeat,2021.2.3,120.10130268372438,
6,1,0,1,1,3,2,3,3,1,1,0,1,1,0,0,0,125,125,125,0,0,0,0,,,,,,,667.9959647805063,None,0.9448736866874493,670.427229425095,None,"[93. 87. 87. 93. 93. 93. 87. 87. 87. 93. 87. 87. 93. 87. 93. 87. 87. 87.
 93. 87. 93. 87. 93. 87. 87. 93. 87. 87. 93. 93. 87. 93. 87. 93.]",671.459671217166,None,l,1,0.6178691619406891,671.459671217166,None,None,None,,,,,,,22_XHM,23,F,22,2021_Nov_05_1343,Partial repeat,2021.2.3,120.10130268372438,
6,1,0,1,1,3,2,3,3,1,1,0,1,1,0,0,0,125,125,125,1,0,1,0,,,,,,,,,0.976633283597687,672.1507437670898,None,"[93. 93. 87. 93. 93. 87. 93. 93. 93. 93. 87. 93. 87. 87. 93. 87. 93. 87.
 87. 87. 93. 87. 87. 87. 87. 93. 87. 87. 87. 93. 93. 87. 93. 87.]",673.2165112381263,None,l,1,0.5250620000188064,673.2165112381263,None,None,None,,,,,,,22_XHM,23,F,22,2021_Nov_05_1343,Partial repeat,2021.2.3,120.10130268372438,
6,1,0,1,1,3,2,3,3,1,1,0,1,1,0,0,0,125,125,125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22_XHM,23,F,22,2021_Nov_05_1343,Partial repeat,2021.2.3,120.10130268372438,
1,6,0,1,1,3,2,2,2,1,1,0,1,1,0,0,0,126,126,126,0,0,0,0,,,,,,,673.7576960057668,None,0.8400590711901923,674.2323131217436,None,"[93. 87. 93. 87. 93. 93. 87. 93. 87. 93. 87. 93. 87. 93. 87. 93. 93. 93.
 87. 87. 93. 93. 87. 87. 93. 87. 93. 93. 93. 93. 87. 93. 87. 87.]",675.1565098783012,None,l,1,0.4251067716486432,675.1565098783012,None,None,None,,,,,,,22_XHM,23,F,22,2021_Nov_05_1343,Partial repeat,2021.2.3,120.10130268372438,
1,6,0,1,1,3,2,2,2,1,1,0,1,1,0,0,0,126,126,126,1,0,1,0,,,,,,,,,0.7018531706704093,675.6477489427671,None,"[93. 93. 87. 87. 87. 87. 87. 87. 87. 87. 93. 87. 87. 93. 87. 93. 87. 87.
 87. 93. 87. 87. 87. 87. 93. 87. 87. 93. 93. 87. 87. 93. 93. 87.]",676.4387465739746,None,l,1,0.581905292261581,676.4387465739746,None,None,None,,,,,,,22_XHM,23,F,22,2021_Nov_05_1343,Partial repeat,2021.2.3,120.10130268372438,
1,6,0,1,1,3,2,2,2,1,1,0,1,1,0,0,0,126,126,126,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22_XHM,23,F,22,2021_Nov_05_1343,Partial repeat,2021.2.3,120.10130268372438,
5,7,0,1,1,3,2,3,2,0,1,0,0,0,0,0,0,127,127,127,0,0,0,0,,,,,,,677.0465602495915,None,0.9662022423749115,677.3879288503103,None,"[87. 93. 87. 87. 87. 87. 87. 87. 87. 93. 87. 93. 87. 93. 93. 93. 87. 93.
 87. 87. 93. 87. 87. 87. 87. 87. 87. 87. 93. 87. 87. 87. 93. 87.]",678.4370349250767,None,s,1,0.4876276581271668,678.4370349250767,None,None,None,,,,,,,22_XHM,23,F,22,2021_Nov_05_1343,Partial repeat,2021.2.3,120.10130268372438,
5,7,0,1,1,3,2,3,2,0,1,0,0,0,0,0,0,127,127,127,1,0,1,0,,,,,,,,,0.8554565990665743,679.0032202860366,None,"[87. 93. 93. 93. 93. 87. 87. 93. 93. 87. 93. 93. 93. 87. 93. 87. 87. 87.
 87. 93. 93. 87. 93. 87. 93. 87. 93. 93. 93. 93. 93. 93. 87. 87.]",679.9357562396435,None,l,1,0.7969441338937031,679.9357562396435,None,None,None,,,,,,,22_XHM,23,F,22,2021_Nov_05_1343,Partial repeat,2021.2.3,120.10130268372438,
5,7,0,1,1,3,2,3,2,0,1,0,0,0,0,0,0,127,127,127,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22_XHM,23,F,22,2021_Nov_05_1343,Partial repeat,2021.2.3,120.10130268372438,
3,3,0,1,1,2,2,3,3,0,1,1,1,0,1,0,0,128,128,128,0,0,0,0,,,,,,,681.817467093173,None,0.7805597424746756,712.0749299400959,None,"[93. 87. 93. 87. 87. 87. 93. 93. 87. 93. 87. 93. 87. 87. 93. 93. 93. 93.
 87. 93. 87. 87. 93. 87. 93. 87. 87. 87. 93. 87. 93. 87. 93. 87.]",712.9408642463895,None,s,1,1.0863497424070374,712.9408642463895,None,None,None,,,,,,,22_XHM,23,F,22,2021_Nov_05_1343,Partial repeat,2021.2.3,120.10130268372438,
3,3,0,1,1,2,2,3,3,0,1,1,1,0,1,0,0,128,128,128,1,0,1,0,,,,,,,,,0.8144753286753139,714.098202528121,None,"[93. 93. 87. 87. 93. 93. 87. 87. 93. 87. 93. 93. 87. 87. 93. 93. 93. 93.
 87. 87. 87. 93. 93. 87. 87. 93. 87. 87. 93. 87. 93. 87. 87. 87.]",714.9974362148587,None,l,1,1.255358474158129,714.9974362148587,None,None,None,,,,,,,22_XHM,23,F,22,2021_Nov_05_1343,Partial repeat,2021.2.3,120.10130268372438,
3,3,0,1,1,2,2,3,3,0,1,1,1,0,1,0,0,128,128,128,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22_XHM,23,F,22,2021_Nov_05_1343,Partial repeat,2021.2.3,120.10130268372438,
3,3,0,1,1,3,3,3,3,1,0,1,1,0,1,0,0,129,129,129,0,0,0,0,,,,,,,716.2630156835403,None,0.8027848939781701,716.9207801937482,None,"[87. 93. 87. 87. 93. 93. 93. 87. 93. 93. 87. 87. 93. 87. 93. 93. 87. 93.
 93. 87. 87. 87. 87. 87. 93. 87. 93. 87. 93. 87. 93. 93. 87. 87.]",717.8116923226917,None,l,1,0.7446203387989954,717.8116923226917,None,None,None,,,,,,,22_XHM,23,F,22,2021_Nov_05_1343,Partial repeat,2021.2.3,120.10130268372438,
