prime_tar_pos,probe_tar_pos,dimension,tar_color,tar_shape,prime_dist_color,probe_dist_color,prime_dist_shape,probe_dist_shape,prime_tar_ori,probe_tar_ori,col_rep,shape_rep,resp_rep,pos_fixed,sparse,MainLoop.thisRepN,MainLoop.thisTrialN,MainLoop.thisN,MainLoop.thisIndex,PrimeProbe.thisRepN,PrimeProbe.thisTrialN,PrimeProbe.thisN,PrimeProbe.thisIndex,Instruction.started,Instruction.stopped,instruction_key.keys,instruction_key.rt,instruction_key.started,instruction_key.stopped,PairStartText.started,PairStartText.stopped,fixdur,FixCross.started,FixCross.stopped,dist_ori,SearchFixCross.started,SearchFixCross.stopped,key_resp.keys,key_resp.corr,key_resp.rt,key_resp.started,key_resp.stopped,feedback_text.started,feedback_text.stopped,participant,age,gender,group,date,expName,psychopyVersion,frameRate,
4,7,0,1,1,2,3,3,2,0,1,0,0,0,0,0,0,17,17,17,1,0,1,0,,,,,,,,,0.9134182891534518,295.92774784112976,None,"[87. 87. 87. 87. 93. 87. 93. 87. 87. 93. 93. 87. 87. 93. 87. 93. 87. 93.
 93. 87. 87. 93. 93. 87. 93. 93. 87. 87. 87. 93. 93. 87. 93. 87.]",296.9185588117764,None,s,0,1.0081549295068726,296.9185588117764,None,297.94268017418494,None,15_SS,23,F,15,2021_Nov_03_1011,Partial repeat,2021.2.3,120.10669933139167,
4,7,0,1,1,2,3,3,2,0,1,0,0,0,0,0,0,17,17,17,,,,,,,,,,,,,,,,,,,,,,,,,,15_SS,23,F,15,2021_Nov_03_1011,Partial repeat,2021.2.3,120.10669933139167,
6,7,0,1,1,2,3,2,2,1,1,0,1,1,0,0,0,18,18,18,0,0,0,0,,,,,,,298.4422484963436,None,0.9080012946275028,299.8327116873088,None,"[87. 93. 87. 87. 93. 87. 87. 93. 87. 93. 87. 93. 87. 87. 93. 93. 93. 87.
 87. 93. 93. 93. 87. 87. 93. 93. 87. 87. 87. 87. 93. 87. 87. 87.]",300.8152066056332,None,l,1,0.711532279441144,300.8152066056332,None,None,None,15_SS,23,F,15,2021_Nov_03_1011,Partial repeat,2021.2.3,120.10669933139167,
6,7,0,1,1,2,3,2,2,1,1,0,1,1,0,0,0,18,18,18,1,0,1,0,,,,,,,,,0.8367369830599104,301.58953819450903,None,"[93. 93. 87. 87. 93. 93. 93. 87. 93. 87. 93. 87. 93. 93. 87. 93. 93. 87.
 93. 87. 87. 93. 93. 87. 93. 87. 93. 87. 87. 87. 87. 93. 93. 87.]",302.50543606196925,None,l,1,1.0535490937099894,302.50543606196925,None,None,None,15_SS,23,F,15,2021_Nov_03_1011,Partial repeat,2021.2.3,120.10669933139167,
6,7,0,1,1,2,3,2,2,1,1,0,1,1,0,0,0,18,18,18,,,,,,,,,,,,,,,,,,,,,,,,,,15_SS,23,F,15,2021_Nov_03_1011,Partial repeat,2021.2.3,120.10669933139167,
7,7,0,1,1,3,2,3,2,1,1,0,0,1,0,0,0,19,19,19,0,0,0,0,,,,,,,303.57948997872404,None,0.8235274272959714,304.545324890493,None,"[93. 93. 93. 87. 93. 87. 93. 93. 87. 87. 87. 87. 93. 87. 93. 93. 93. 87.
 93. 87. 87. 87. 93. 87. 87. 93. 93. 93. 87. 87. 93. 87. 93. 87.]",305.44455377147256,None,l,1,0.9782043126824647,305.44455377147256,None,None,None,15_SS,23,F,15,2021_Nov_03_1011,Partial repeat,2021.2.3,120.10669933139167,
7,7,0,1,1,3,2,3,2,1,1,0,0,1,0,0,0,19,19,19,1,0,1,0,,,,,,,,,0.8803658051807726,306.4853203877019,None,"[87. 93. 93. 87. 93. 93. 87. 93. 87. 93. 93. 87. 87. 93. 93. 87. 93. 93.
 87. 87. 87. 93. 93. 93. 93. 87. 87. 93. 87. 87. 93. 87. 93. 93.]",307.4428286636653,None,l,1,0.7399489325846389,307.4428286636653,None,None,None,15_SS,23,F,15,2021_Nov_03_1011,Partial repeat,2021.2.3,120.10669933139167,
7,7,0,1,1,3,2,3,2,1,1,0,0,1,0,0,0,19,19,19,,,,,,,,,,,,,,,,,,,,,,,,,,15_SS,23,F,15,2021_Nov_03_1011,Partial repeat,2021.2.3,120.10669933139167,
6,3,0,1,1,2,2,3,3,1,1,1,1,1,0,0,0,20,20,20,0,0,0,0,,,,,,,308.2088512558746,None,0.9352592194117353,309.15801557760483,None,"[93. 87. 87. 93. 93. 87. 87. 87. 93. 87. 87. 93. 87. 93. 93. 87. 87. 87.
 87. 87. 87. 93. 93. 93. 87. 87. 87. 93. 93. 93. 93. 93. 93. 93.]",310.1737968343198,None,l,1,0.6170224133895772,310.1737968343198,None,None,None,15_SS,23,F,15,2021_Nov_03_1011,Partial repeat,2021.2.3,120.10669933139167,
6,3,0,1,1,2,2,3,3,1,1,1,1,1,0,0,0,20,20,20,1,0,1,0,,,,,,,,,0.9801168142100231,310.85655274776104,None,"[93. 93. 87. 93. 87. 87. 93. 87. 87. 93. 93. 93. 93. 93. 93. 87. 93. 87.
 93. 93. 93. 93. 93. 87. 93. 87. 87. 87. 93. 93. 93. 93. 93. 93.]",311.9139780876992,None,l,1,0.668844600604416,311.9139780876992,None,None,None,15_SS,23,F,15,2021_Nov_03_1011,Partial repeat,2021.2.3,120.10669933139167,
6,3,0,1,1,2,2,3,3,1,1,1,1,1,0,0,0,20,20,20,,,,,,,,,,,,,,,,,,,,,,,,,,15_SS,23,F,15,2021_Nov_03_1011,Partial repeat,2021.2.3,120.10669933139167,
4,6,0,1,1,2,3,3,2,0,0,0,0,1,0,0,0,21,21,21,0,0,0,0,,,,,,,312.60504716705805,None,0.9629293903118469,313.39603587608485,None,"[93. 87. 87. 87. 93. 87. 87. 93. 87. 93. 93. 93. 87. 87. 93. 87. 93. 93.
 87. 93. 87. 93. 87. 87. 87. 93. 93. 87. 87. 87. 93. 93. 87. 87.]",314.4368024923142,None,s,1,0.7690621713677501,314.4368024923142,None,None,None,15_SS,23,F,15,2021_Nov_03_1011,Partial repeat,2021.2.3,120.10669933139167,
4,6,0,1,1,2,3,3,2,0,0,0,0,1,0,0,0,21,21,21,1,0,1,0,,,,,,,,,0.8034304328188349,315.2694166832903,None,"[87. 93. 87. 93. 93. 87. 93. 93. 93. 93. 93. 87. 87. 87. 87. 87. 93. 93.
 93. 93. 87. 93. 87. 93. 93. 87. 87. 87. 93. 93. 87. 87. 87. 87.]",316.1519913305235,None,s,1,1.069869787370635,316.1519913305235,None,None,None,15_SS,23,F,15,2021_Nov_03_1011,Partial repeat,2021.2.3,120.10669933139167,
4,6,0,1,1,2,3,3,2,0,0,0,0,1,0,0,0,21,21,21,,,,,,,,,,,,,,,,,,,,,,,,,,15_SS,23,F,15,2021_Nov_03_1011,Partial repeat,2021.2.3,120.10669933139167,
8,7,0,1,1,3,3,3,2,1,1,1,0,1,0,0,0,22,22,22,0,0,0,0,,,,,,,317.2510421524112,None,0.8076592221830351,318.4583369947911,None,"[93. 87. 93. 93. 93. 93. 87. 93. 93. 93. 87. 93. 93. 87. 87. 87. 93. 87.
 93. 93. 93. 87. 93. 87. 87. 87. 87. 87. 87. 93. 93. 87. 93. 93.]",319.34091292487074,None,l,1,1.0327217603567078,319.34091292487074,None,None,None,15_SS,23,F,15,2021_Nov_03_1011,Partial repeat,2021.2.3,120.10669933139167,
8,7,0,1,1,3,3,3,2,1,1,1,0,1,0,0,0,22,22,22,1,0,1,0,,,,,,,,,0.7654913360610223,320.4316367902411,None,"[87. 93. 87. 87. 93. 87. 87. 93. 93. 87. 93. 93. 87. 93. 87. 93. 87. 93.
 87. 87. 93. 93. 93. 93. 93. 93. 87. 87. 87. 87. 87. 93. 87. 93.]",321.27259621829694,None,l,1,0.9417095752392015,321.27259621829694,None,None,None,15_SS,23,F,15,2021_Nov_03_1011,Partial repeat,2021.2.3,120.10669933139167,
8,7,0,1,1,3,3,3,2,1,1,1,0,1,0,0,0,22,22,22,,,,,,,,,,,,,,,,,,,,,,,,,,15_SS,23,F,15,2021_Nov_03_1011,Partial repeat,2021.2.3,120.10669933139167,
8,3,0,1,1,3,3,3,3,1,1,1,1,1,0,0,0,23,23,23,0,0,0,0,,,,,,,322.23840002103884,None,0.9502728018814627,323.487338946642,None,"[93. 87. 87. 87. 93. 93. 93. 93. 93. 87. 87. 93. 93. 93. 93. 87. 93. 93.
 93. 87. 87. 87. 93. 93. 87. 93. 93. 93. 87. 87. 93. 87. 87. 93.]",324.5197827756051,None,l,1,0.6057218187261242,324.5197827756051,None,None,None,15_SS,23,F,15,2021_Nov_03_1011,Partial repeat,2021.2.3,120.10669933139167,
8,3,0,1,1,3,3,3,3,1,1,1,1,1,0,0,0,23,23,23,1,0,1,0,,,,,,,,,0.7795128041761273,325.1858844553003,None,"[93. 87. 93. 93. 87. 87. 87. 87. 87. 93. 93. 93. 93. 93. 93. 87. 87. 87.
 93. 87. 87. 93. 93. 87. 93. 93. 93. 87. 87. 93. 93. 87. 93. 93.]",326.04347021519106,None,l,1,0.6184832548212853,326.04347021519106,None,None,None,15_SS,23,F,15,2021_Nov_03_1011,Partial repeat,2021.2.3,120.10669933139167,
8,3,0,1,1,3,3,3,3,1,1,1,1,1,0,0,0,23,23,23,,,,,,,,,,,,,,,,,,,,,,,,,,15_SS,23,F,15,2021_Nov_03_1011,Partial repeat,2021.2.3,120.10669933139167,
4,2,0,1,1,3,2,3,3,0,1,0,1,0,0,0,0,24,24,24,0,0,0,0,,,,,,,326.6845897424878,None,0.8248596183696989,327.6670689459429,None,"[93. 93. 93. 93. 93. 93. 87. 87. 93. 93. 87. 93. 93. 87. 87. 93. 87. 87.
 93. 87. 87. 93. 93. 87. 93. 93. 93. 93. 87. 93. 87. 93. 93. 93.]",328.5662923748248,None,s,1,1.0074195377608248,328.5662923748248,None,None,None,15_SS,23,F,15,2021_Nov_03_1011,Partial repeat,2021.2.3,120.10669933139167,
4,2,0,1,1,3,2,3,3,0,1,0,1,0,0,0,0,24,24,24,1,0,1,0,,,,,,,,,0.7024485019913643,329.6320417848758,None,"[93. 93. 93. 93. 87. 93. 87. 93. 93. 93. 93. 93. 87. 93. 87. 93. 93. 93.
 87. 93. 93. 93. 93. 87. 93. 93. 87. 87. 93. 93. 87. 87. 87. 87.]",330.4147025752502,None,l,1,0.7433006897313135,330.4147025752502,None,None,None,15_SS,23,F,15,2021_Nov_03_1011,Partial repeat,2021.2.3,120.10669933139167,
4,2,0,1,1,3,2,3,3,0,1,0,1,0,0,0,0,24,24,24,,,,,,,,,,,,,,,,,,,,,,,,,,15_SS,23,F,15,2021_Nov_03_1011,Partial repeat,2021.2.3,120.10669933139167,
3,2,0,1,1,3,3,3,2,1,0,1,0,0,0,0,0,25,25,25,0,0,0,0,,,,,,,331.1807123389949,None,0.8617757545472791,332.32972233429314,None,"[93. 93. 93. 87. 93. 93. 87. 87. 93. 93. 93. 93. 93. 93. 87. 93. 87. 93.
 93. 87. 93. 93. 87. 93. 93. 87. 93. 87. 93. 93. 87. 87. 87. 93.]",333.27057669722194,None,l,1,0.8304396406067553,333.27057669722194,None,None,None,15_SS,23,F,15,2021_Nov_03_1011,Partial repeat,2021.2.3,120.10669933139167,
3,2,0,1,1,3,3,3,2,1,0,1,0,0,0,0,0,25,25,25,1,0,1,0,,,,,,,,,0.8872855473118486,334.1614747731446,None,"[87. 93. 87. 93. 87. 93. 93. 93. 93. 87. 87. 87. 93. 93. 87. 93. 93. 93.
 93. 87. 87. 87. 87. 93. 87. 87. 87. 93. 87. 87. 93. 93. 87. 87.]",335.12730808135575,None,s,1,0.7017217109669218,335.12730808135575,None,None,None,15_SS,23,F,15,2021_Nov_03_1011,Partial repeat,2021.2.3,120.10669933139167,
3,2,0,1,1,3,3,3,2,1,0,1,0,0,0,0,0,25,25,25,,,,,,,,,,,,,,,,,,,,,,,,,,15_SS,23,F,15,2021_Nov_03_1011,Partial repeat,2021.2.3,120.10669933139167,
1,7,0,1,1,3,3,2,2,0,0,1,1,1,0,0,0,26,26,26,0,0,0,0,,,,,,,335.86000905689616,None,0.8479879694974117,338.15802968891626,None,"[87. 93. 87. 87. 87. 87. 93. 93. 87. 87. 87. 87. 87. 87. 93. 93. 93. 87.
 93. 93. 87. 87. 87. 87. 87. 87. 93. 87. 87. 87. 87. 93. 87. 93.]",339.0822352701964,None,l,0,0.7308484196382778,339.0822352701964,None,339.8232516566359,None,15_SS,23,F,15,2021_Nov_03_1011,Partial repeat,2021.2.3,120.10669933139167,
1,7,0,1,1,3,3,2,2,0,0,1,1,1,0,0,0,26,26,26,1,0,1,0,,,,,,,,,0.7543289678479502,340.3727961499212,None,"[93. 93. 93. 93. 93. 87. 87. 93. 93. 93. 93. 87. 87. 93. 93. 93. 93. 93.
 87. 93. 93. 87. 87. 93. 87. 87. 93. 87. 87. 93. 93. 87. 93. 93.]",341.20540520951135,None,s,1,0.783818113031657,341.20540520951135,None,None,None,15_SS,23,F,15,2021_Nov_03_1011,Partial repeat,2021.2.3,120.10669933139167,
1,7,0,1,1,3,3,2,2,0,0,1,1,1,0,0,0,26,26,26,,,,,,,,,,,,,,,,,,,,,,,,,,15_SS,23,F,15,2021_Nov_03_1011,Partial repeat,2021.2.3,120.10669933139167,
2,1,0,1,1,2,2,3,2,1,0,1,0,0,0,0,0,27,27,27,0,0,0,0,,,,,,,342.00471349868803,None,0.9380790371202334,343.1537231732748,None,"[93. 87. 87. 93. 87. 93. 87. 87. 93. 93. 87. 87. 87. 93. 87. 87. 93. 93.
 93. 93. 87. 93. 93. 93. 93. 93. 87. 87. 93. 87. 93. 87. 87. 87.]",344.16951757916604,None,l,1,1.1786391334974269,344.16951757916604,None,None,None,15_SS,23,F,15,2021_Nov_03_1011,Partial repeat,2021.2.3,120.10669933139167,
2,1,0,1,1,2,2,3,2,1,0,1,0,0,0,0,0,27,27,27,1,0,1,0,,,,,,,,,0.8493394672179869,345.41844078989993,None,"[87. 93. 87. 93. 87. 93. 87. 87. 87. 93. 87. 87. 87. 93. 87. 87. 93. 93.
 93. 93. 93. 87. 87. 87. 87. 87. 87. 93. 93. 93. 87. 93. 93. 87.]",346.3426521439894,None,s,1,1.1174858416814004,346.3426521439894,None,None,None,15_SS,23,F,15,2021_Nov_03_1011,Partial repeat,2021.2.3,120.10669933139167,
2,1,0,1,1,2,2,3,2,1,0,1,0,0,0,0,0,27,27,27,,,,,,,,,,,,,,,,,,,,,,,,,,15_SS,23,F,15,2021_Nov_03_1011,Partial repeat,2021.2.3,120.10669933139167,
7,2,0,1,1,3,3,2,2,0,1,1,1,0,0,0,0,28,28,28,0,0,0,0,,,,,,,347.4916521972275,None,0.827919758158679,348.39920514831965,None,"[87. 87. 93. 87. 93. 93. 93. 93. 93. 87. 93. 93. 87. 87. 87. 87. 87. 93.
 93. 93. 87. 87. 93. 93. 87. 93. 93. 87. 87. 87. 93. 87. 87. 93.]",349.3067584201233,None,s,1,0.9694065515059265,349.3067584201233,None,None,None,15_SS,23,F,15,2021_Nov_03_1011,Partial repeat,2021.2.3,120.10669933139167,
7,2,0,1,1,3,3,2,2,0,1,1,1,0,0,0,0,28,28,28,1,0,1,0,,,,,,,,,0.9584840198782673,350.3392022490866,None,"[87. 93. 87. 87. 87. 93. 93. 87. 87. 93. 87. 93. 87. 87. 93. 93. 93. 93.
 87. 93. 87. 93. 87. 93. 93. 87. 87. 93. 87. 93. 87. 93. 93. 93.]",351.3716460780497,None,s,0,0.8577113532644489,351.3716460780497,None,352.2375738679041,None,15_SS,23,F,15,2021_Nov_03_1011,Partial repeat,2021.2.3,120.10669933139167,
7,2,0,1,1,3,3,2,2,0,1,1,1,0,0,0,0,28,28,28,,,,,,,,,,,,,,,,,,,,,,,,,,15_SS,23,F,15,2021_Nov_03_1011,Partial repeat,2021.2.3,120.10669933139167,
8,6,0,1,1,2,3,3,3,0,0,0,1,1,0,0,0,29,29,29,0,0,0,0,,,,,,,352.737130965156,None,0.7002736889397762,354.09429787567046,None,"[87. 93. 93. 87. 87. 87. 93. 93. 87. 93. 87. 93. 93. 93. 87. 87. 87. 93.
 93. 87. 93. 87. 93. 93. 93. 87. 87. 93. 87. 87. 93. 93. 87. 87.]",354.8686326716627,None,s,1,0.8156128216749039,354.8686326716627,None,None,None,15_SS,23,F,15,2021_Nov_03_1011,Partial repeat,2021.2.3,120.10669933139167,
8,6,0,1,1,2,3,3,3,0,0,0,1,1,0,0,0,29,29,29,1,0,1,0,,,,,,,,,0.9550532829473637,355.742897680806,None,"[93. 87. 87. 87. 93. 87. 93. 93. 93. 93. 87. 87. 87. 93. 93. 87. 87. 87.
 93. 87. 93. 93. 87. 87. 87. 87. 93. 93. 87. 93. 93. 93. 93. 87.]",356.77532354991854,None,s,1,0.988930512833349,356.77532354991854,None,None,None,15_SS,23,F,15,2021_Nov_03_1011,Partial repeat,2021.2.3,120.10669933139167,
8,6,0,1,1,2,3,3,3,0,0,0,1,1,0,0,0,29,29,29,,,,,,,,,,,,,,,,,,,,,,,,,,15_SS,23,F,15,2021_Nov_03_1011,Partial repeat,2021.2.3,120.10669933139167,
2,5,0,1,1,3,2,2,3,1,1,0,0,1,0,0,0,30,30,30,0,0,0,0,,,,,,,357.77446019423587,None,0.8621185328662233,358.5987506358108,None,"[93. 87. 87. 93. 87. 87. 87. 93. 87. 87. 93. 93. 87. 87. 93. 87. 93. 87.
 87. 93. 87. 93. 93. 93. 87. 87. 87. 87. 93. 93. 93. 93. 93. 87.]",359.5396075644326,None,l,1,0.7036992188195654,359.5396075644326,None,None,None,15_SS,23,F,15,2021_Nov_03_1011,Partial repeat,2021.2.3,120.10669933139167,
2,5,0,1,1,3,2,2,3,1,1,0,0,1,0,0,0,30,30,30,1,0,1,0,,,,,,,,,0.74935453887104,360.3139648102383,None,"[93. 87. 87. 93. 93. 93. 87. 87. 87. 87. 93. 93. 93. 93. 93. 93. 87. 87.
 93. 87. 93. 87. 87. 93. 93. 87. 93. 93. 93. 93. 87. 87. 93. 87.]",361.1382299155953,None,l,1,1.0890723956542843,361.1382299155953,None,None,None,15_SS,23,F,15,2021_Nov_03_1011,Partial repeat,2021.2.3,120.10669933139167,
2,5,0,1,1,3,2,2,3,1,1,0,0,1,0,0,0,30,30,30,,,,,,,,,,,,,,,,,,,,,,,,,,15_SS,23,F,15,2021_Nov_03_1011,Partial repeat,2021.2.3,120.10669933139167,
6,2,0,1,1,2,2,2,3,0,1,1,0,0,0,0,0,31,31,31,0,0,0,0,,,,,,,362.2372839445991,None,0.9842286701692837,363.17814023179767,None,"[93. 87. 87. 87. 93. 93. 87. 87. 87. 87. 87. 87. 87. 93. 87. 93. 87. 93.
 93. 93. 93. 87. 93. 87. 87. 93. 93. 93. 87. 93. 87. 93. 93. 87.]",364.2438870761557,None,s,1,0.8154739535430053,364.2438870761557,None,None,None,15_SS,23,F,15,2021_Nov_03_1011,Partial repeat,2021.2.3,120.10669933139167,
6,2,0,1,1,2,2,2,3,0,1,1,0,0,0,0,0,31,31,31,1,0,1,0,,,,,,,,,0.841550331653517,365.1181305976206,None,"[87. 87. 93. 93. 87. 93. 93. 93. 93. 87. 93. 93. 93. 87. 87. 93. 93. 93.
 87. 87. 93. 93. 93. 87. 93. 93. 87. 93. 93. 93. 87. 87. 87. 87.]",366.0340573291264,None,l,1,0.7372831775940085,366.0340573291264,None,None,None,15_SS,23,F,15,2021_Nov_03_1011,Partial repeat,2021.2.3,120.10669933139167,
6,2,0,1,1,2,2,2,3,0,1,1,0,0,0,0,0,31,31,31,,,,,,,,,,,,,,,,,,,,,,,,,,15_SS,23,F,15,2021_Nov_03_1011,Partial repeat,2021.2.3,120.10669933139167,
5,1,0,1,1,2,3,2,3,1,1,0,0,1,0,0,0,32,32,32,0,0,0,0,,,,,,,366.7833644316702,None,0.8832810473008248,367.87408797632906,None,"[93. 87. 93. 93. 87. 93. 87. 87. 93. 93. 87. 93. 93. 93. 93. 93. 87. 93.
 93. 93. 93. 87. 93. 93. 87. 87. 93. 87. 87. 87. 87. 93. 87. 87.]",368.83159015877163,None,l,1,0.6921850302169332,368.83159015877163,None,None,None,15_SS,23,F,15,2021_Nov_03_1011,Partial repeat,2021.2.3,120.10669933139167,
5,1,0,1,1,2,3,2,3,1,1,0,0,1,0,0,0,32,32,32,1,0,1,0,,,,,,,,,0.962128664319986,369.58928643588683,None,"[87. 87. 87. 87. 93. 87. 87. 93. 87. 93. 87. 93. 87. 93. 87. 93. 87. 87.
 93. 87. 93. 93. 93. 87. 87. 93. 87. 87. 93. 93. 93. 87. 87. 93.]",370.6300697291206,None,l,1,0.621324439068303,370.6300697291206,None,None,None,15_SS,23,F,15,2021_Nov_03_1011,Partial repeat,2021.2.3,120.10669933139167,
5,1,0,1,1,2,3,2,3,1,1,0,0,1,0,0,0,32,32,32,,,,,,,,,,,,,,,,,,,,,,,,,,15_SS,23,F,15,2021_Nov_03_1011,Partial repeat,2021.2.3,120.10669933139167,
4,1,0,1,1,3,2,3,2,1,0,0,0,0,0,0,0,33,33,33,0,0,0,0,,,,,,,371.2711661651806,None,0.7126368138843961,372.39519785662014,None,"[87. 93. 93. 87. 87. 87. 93. 87. 87. 87. 87. 87. 93. 87. 93. 93. 87. 87.
 93. 93. 87. 87. 87. 87. 93. 87. 87. 93. 87. 87. 93. 87. 93. 87.]",373.1861811135493,None,l,1,0.641185147597298,373.1861811135493,None,None,None,15_SS,23,F,15,2021_Nov_03_1011,Partial repeat,2021.2.3,120.10669933139167,
4,1,0,1,1,3,2,3,2,1,0,0,0,0,0,0,0,33,33,33,1,0,1,0,,,,,,,,,0.9610845352060828,373.8939060302123,None,"[87. 93. 93. 93. 93. 87. 93. 93. 87. 87. 93. 93. 87. 93. 87. 87. 93. 87.
 93. 87. 93. 87. 93. 87. 87. 93. 87. 87. 93. 93. 87. 87. 93. 93.]",374.9346768156929,None,l,0,1.019778801484108,374.9346768156929,None,375.9671078161912,None,15_SS,23,F,15,2021_Nov_03_1011,Partial repeat,2021.2.3,120.10669933139167,
4,1,0,1,1,3,2,3,2,1,0,0,0,0,0,0,0,33,33,33,,,,,,,,,,,,,,,,,,,,,,,,,,15_SS,23,F,15,2021_Nov_03_1011,Partial repeat,2021.2.3,120.10669933139167,
4,8,0,1,1,2,2,3,2,1,1,1,0,1,0,0,0,34,34,34,0,0,0,0,,,,,,,376.46669089108445,None,0.9376242424982875,378.41500949627107,None,"[87. 87. 93. 93. 87. 93. 93. 87. 87. 87. 93. 87. 87. 87. 93. 87. 87. 93.
 87. 93. 93. 93. 87. 87. 87. 93. 93. 87. 87. 87. 93. 93. 93. 93.]",379.4308022986045,None,l,1,0.7316601407499093,379.4308022986045,None,None,None,15_SS,23,F,15,2021_Nov_03_1011,Partial repeat,2021.2.3,120.10669933139167,
4,8,0,1,1,2,2,3,2,1,1,1,0,1,0,0,0,34,34,34,1,0,1,0,,,,,,,,,0.8824731690101388,380.22178491411023,None,"[93. 93. 87. 93. 93. 93. 87. 93. 93. 87. 87. 87. 93. 87. 87. 87. 93. 93.
 87. 87. 87. 93. 87. 87. 87. 87. 87. 93. 93. 93. 93. 87. 93. 93.]",381.1792980007481,None,l,1,0.7751983468047001,381.1792980007481,None,None,None,15_SS,23,F,15,2021_Nov_03_1011,Partial repeat,2021.2.3,120.10669933139167,
4,8,0,1,1,2,2,3,2,1,1,1,0,1,0,0,0,34,34,34,,,,,,,,,,,,,,,,,,,,,,,,,,15_SS,23,F,15,2021_Nov_03_1011,Partial repeat,2021.2.3,120.10669933139167,
1,3,0,1,1,2,3,3,3,1,1,0,1,1,0,0,0,35,35,35,0,0,0,0,,,,,,,381.9786021206737,None,0.813617826257403,383.0443518514362,None,"[93. 87. 93. 93. 87. 93. 87. 87. 87. 93. 87. 87. 93. 87. 93. 93. 87. 93.
 93. 87. 87. 93. 87. 87. 87. 93. 93. 93. 93. 93. 93. 87. 93. 87.]",383.9352508894938,None,l,1,0.9807350480803052,383.9352508894938,None,None,None,15_SS,23,F,15,2021_Nov_03_1011,Partial repeat,2021.2.3,120.10669933139167,
1,3,0,1,1,2,3,3,3,1,1,0,1,1,0,0,0,35,35,35,1,0,1,0,,,,,,,,,0.7368771074882937,384.96769568059176,None,"[93. 87. 93. 87. 93. 93. 93. 93. 93. 87. 93. 93. 93. 87. 87. 87. 87. 93.
 87. 93. 87. 93. 93. 87. 93. 93. 93. 87. 93. 93. 93. 93. 87. 87.]",385.7836607692077,None,l,1,1.2908580538153274,385.7836607692077,None,None,None,15_SS,23,F,15,2021_Nov_03_1011,Partial repeat,2021.2.3,120.10669933139167,
1,3,0,1,1,2,3,3,3,1,1,0,1,1,0,0,0,35,35,35,,,,,,,,,,,,,,,,,,,,,,,,,,15_SS,23,F,15,2021_Nov_03_1011,Partial repeat,2021.2.3,120.10669933139167,
5,7,0,1,1,3,3,3,3,0,1,1,1,0,0,0,0,36,36,36,0,0,0,0,,,,,,,387.0992294582604,None,0.7682411933039249,388.7644116577392,None,"[93. 87. 93. 93. 93. 93. 87. 87. 93. 93. 93. 87. 93. 87. 93. 93. 87. 93.
 87. 87. 93. 93. 93. 87. 93. 87. 87. 87. 93. 93. 93. 87. 87. 93.]",389.6136957973308,None,s,1,1.0448744857958445,389.6136957973308,None,None,None,15_SS,23,F,15,2021_Nov_03_1011,Partial repeat,2021.2.3,120.10669933139167,
5,7,0,1,1,3,3,3,3,0,1,1,1,0,0,0,0,36,36,36,1,0,1,0,,,,,,,,,0.8075241290332282,390.7210706893313,None,"[87. 87. 93. 87. 93. 87. 87. 87. 87. 87. 93. 87. 93. 93. 87. 93. 93. 87.
 87. 87. 87. 93. 87. 87. 93. 93. 93. 93. 87. 93. 93. 93. 87. 87.]",391.60364597798775,None,l,1,0.79798394531349,391.60364597798775,None,None,None,15_SS,23,F,15,2021_Nov_03_1011,Partial repeat,2021.2.3,120.10669933139167,
5,7,0,1,1,3,3,3,3,0,1,1,1,0,0,0,0,36,36,36,,,,,,,,,,,,,,,,,,,,,,,,,,15_SS,23,F,15,2021_Nov_03_1011,Partial repeat,2021.2.3,120.10669933139167,
7,6,0,1,1,3,3,2,3,1,0,1,0,0,0,0,0,37,37,37,0,0,0,0,,,,,,,392.4196091423339,None,0.7946024077774586,393.2522297475423,None,"[87. 87. 93. 87. 93. 87. 87. 87. 93. 93. 87. 93. 93. 87. 93. 87. 93. 87.
 87. 93. 93. 87. 87. 93. 93. 87. 93. 93. 87. 93. 87. 87. 93. 87.]",394.12649796380197,None,l,1,0.6271158495130749,394.12649796380197,None,None,None,15_SS,23,F,15,2021_Nov_03_1011,Partial repeat,2021.2.3,120.10669933139167,
7,6,0,1,1,3,3,2,3,1,0,1,0,0,0,0,0,37,37,37,1,0,1,0,,,,,,,,,0.9800542314466065,394.8258612870927,None,"[93. 87. 87. 87. 93. 93. 93. 87. 87. 93. 93. 87. 93. 87. 87. 87. 93. 87.
 93. 93. 93. 87. 87. 87. 87. 87. 87. 93. 93. 87. 87. 93. 93. 87.]",395.88329432411,None,s,1,0.9183143039397237,395.88329432411,None,None,None,15_SS,23,F,15,2021_Nov_03_1011,Partial repeat,2021.2.3,120.10669933139167,
7,6,0,1,1,3,3,2,3,1,0,1,0,0,0,0,0,37,37,37,,,,,,,,,,,,,,,,,,,,,,,,,,15_SS,23,F,15,2021_Nov_03_1011,Partial repeat,2021.2.3,120.10669933139167,
